2016-01-01 10:35:45 status half-configured kbd:amd64 1.15.5-2
2016-01-01 10:35:45 status installed kbd:amd64 1.15.5-2
2016-01-01 10:35:45 configure keyboard-configuration:all 1.123 <none>
2016-01-01 10:35:45 status unpacked keyboard-configuration:all 1.123
2016-01-01 10:35:45 status unpacked keyboard-configuration:all 1.123
2016-01-01 10:35:45 status unpacked keyboard-configuration:all 1.123
2016-01-01 10:35:45 status half-configured keyboard-configuration:all 1.123
2016-01-01 10:35:46 status installed keyboard-configuration:all 1.123
2016-01-01 10:35:46 configure console-setup-linux:all 1.123 <none>
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status unpacked console-setup-linux:all 1.123
2016-01-01 10:35:46 status half-configured console-setup-linux:all 1.123
2016-01-01 10:35:46 status installed console-setup-linux:all 1.123
2016-01-01 10:35:46 configure xkb-data:all 2.12-1 <none>
2016-01-01 10:35:46 status unpacked xkb-data:all 2.12-1
2016-01-01 10:35:46 status half-configured xkb-data:all 2.12-1
2016-01-01 10:35:46 status installed xkb-data:all 2.12-1
2016-01-01 10:35:46 configure console-setup:all 1.123 <none>
2016-01-01 10:35:46 status unpacked console-setup:all 1.123
2016-01-01 10:35:46 status half-configured console-setup:all 1.123
2016-01-01 10:35:47 status installed console-setup:all 1.123
2016-01-01 10:35:47 configure libglib2.0-0:amd64 2.42.1-1 <none>
2016-01-01 10:35:47 status unpacked libglib2.0-0:amd64 2.42.1-1
2016-01-01 10:35:47 status half-configured libglib2.0-0:amd64 2.42.1-1
2016-01-01 10:35:47 status installed libglib2.0-0:amd64 2.42.1-1
2016-01-01 10:35:47 configure rpcbind:amd64 0.2.1-6+deb8u1 <none>
2016-01-01 10:35:47 status unpacked rpcbind:amd64 0.2.1-6+deb8u1
2016-01-01 10:35:47 status unpacked rpcbind:amd64 0.2.1-6+deb8u1
2016-01-01 10:35:47 status unpacked rpcbind:amd64 0.2.1-6+deb8u1
2016-01-01 10:35:47 status unpacked rpcbind:amd64 0.2.1-6+deb8u1
2016-01-01 10:35:47 status unpacked rpcbind:amd64 0.2.1-6+deb8u1
2016-01-01 10:35:47 status unpacked rpcbind:amd64 0.2.1-6+deb8u1
2016-01-01 10:35:47 status half-configured rpcbind:amd64 0.2.1-6+deb8u1
2016-01-01 10:35:47 status installed rpcbind:amd64 0.2.1-6+deb8u1
2016-01-01 10:35:47 configure ucf:all 3.0030 <none>
2016-01-01 10:35:47 status unpacked ucf:all 3.0030
2016-01-01 10:35:47 status unpacked ucf:all 3.0030
2016-01-01 10:35:47 status half-configured ucf:all 3.0030
2016-01-01 10:35:47 status installed ucf:all 3.0030
2016-01-01 10:35:47 configure nfs-common:amd64 1:1.2.8-9 <none>
2016-01-01 10:35:47 status unpacked nfs-common:amd64 1:1.2.8-9
2016-01-01 10:35:47 status unpacked nfs-common:amd64 1:1.2.8-9
2016-01-01 10:35:47 status unpacked nfs-common:amd64 1:1.2.8-9
2016-01-01 10:35:47 status unpacked nfs-common:amd64 1:1.2.8-9
2016-01-01 10:35:47 status half-configured nfs-common:amd64 1:1.2.8-9
2016-01-01 10:35:48 status installed nfs-common:amd64 1:1.2.8-9
2016-01-01 10:35:48 configure kpartx:amd64 0.5.0-6+deb8u1 <none>
2016-01-01 10:35:48 status unpacked kpartx:amd64 0.5.0-6+deb8u1
2016-01-01 10:35:48 status half-configured kpartx:amd64 0.5.0-6+deb8u1
2016-01-01 10:35:48 status installed kpartx:amd64 0.5.0-6+deb8u1
2016-01-01 10:35:48 configure pkg-config:amd64 0.28-1 <none>
2016-01-01 10:35:48 status unpacked pkg-config:amd64 0.28-1
2016-01-01 10:35:48 status half-configured pkg-config:amd64 0.28-1
2016-01-01 10:35:48 status installed pkg-config:amd64 0.28-1
2016-01-01 10:35:48 configure dracut:amd64 044+3-1 <none>
2016-01-01 10:35:48 status unpacked dracut:amd64 044+3-1
2016-01-01 10:35:48 status unpacked dracut:amd64 044+3-1
2016-01-01 10:35:48 status unpacked dracut:amd64 044+3-1
2016-01-01 10:35:48 status unpacked dracut:amd64 044+3-1
2016-01-01 10:35:48 status unpacked dracut:amd64 044+3-1
2016-01-01 10:35:48 status unpacked dracut:amd64 044+3-1
2016-01-01 10:35:48 status unpacked dracut:amd64 044+3-1
2016-01-01 10:35:48 status unpacked dracut:amd64 044+3-1
2016-01-01 10:35:48 status half-configured dracut:amd64 044+3-1
2016-01-01 10:35:48 status installed dracut:amd64 044+3-1
2016-01-01 10:35:48 configure dracut-config-generic:all 044+3-1 <none>
2016-01-01 10:35:48 status unpacked dracut-config-generic:all 044+3-1
2016-01-01 10:35:48 status unpacked dracut-config-generic:all 044+3-1
2016-01-01 10:35:48 status half-configured dracut-config-generic:all 044+3-1
2016-01-01 10:35:48 status installed dracut-config-generic:all 044+3-1
2016-01-01 10:35:48 configure iputils-arping:amd64 3:20121221-5+b2 <none>
2016-01-01 10:35:48 status unpacked iputils-arping:amd64 3:20121221-5+b2
2016-01-01 10:35:48 status half-configured iputils-arping:amd64 3:20121221-5+b2
2016-01-01 10:35:48 status installed iputils-arping:amd64 3:20121221-5+b2
2016-01-01 10:35:48 configure dracut-network:all 044+3-1 <none>
2016-01-01 10:35:48 status unpacked dracut-network:all 044+3-1
2016-01-01 10:35:48 status unpacked dracut-network:all 044+3-1
2016-01-01 10:35:48 status half-configured dracut-network:all 044+3-1
2016-01-01 10:35:48 status installed dracut-network:all 044+3-1
2016-01-01 10:35:48 trigproc libc-bin:amd64 2.19-18+deb8u1 <none>
2016-01-01 10:35:48 status half-configured libc-bin:amd64 2.19-18+deb8u1
2016-01-01 10:35:48 status installed libc-bin:amd64 2.19-18+deb8u1
2016-01-01 10:35:48 trigproc systemd:amd64 215-17+deb8u2 <none>
2016-01-01 10:35:48 status half-configured systemd:amd64 215-17+deb8u2
2016-01-01 10:35:48 status installed systemd:amd64 215-17+deb8u2
2016-01-01 10:35:48 startup packages configure
2016-01-01 10:35:50 startup archives unpack
2016-01-01 10:35:50 upgrade dpkg:amd64 1.17.25 1.17.26
2016-01-01 10:35:50 status half-configured dpkg:amd64 1.17.25
2016-01-01 10:35:50 status unpacked dpkg:amd64 1.17.25
2016-01-01 10:35:50 status half-installed dpkg:amd64 1.17.25
2016-01-01 10:35:50 status triggers-pending man-db:amd64 2.7.0.2-5
2016-01-01 10:35:51 status half-installed dpkg:amd64 1.17.25
2016-01-01 10:35:51 status unpacked dpkg:amd64 1.17.26
2016-01-01 10:35:51 status unpacked dpkg:amd64 1.17.26
2016-01-01 10:35:51 trigproc man-db:amd64 2.7.0.2-5 <none>
2016-01-01 10:35:51 status half-configured man-db:amd64 2.7.0.2-5
2016-01-01 10:35:51 status installed man-db:amd64 2.7.0.2-5
2016-01-01 10:35:51 startup packages configure
2016-01-01 10:35:51 configure dpkg:amd64 1.17.26 <none>
2016-01-01 10:35:51 status unpacked dpkg:amd64 1.17.26
2016-01-01 10:35:51 status unpacked dpkg:amd64 1.17.26
2016-01-01 10:35:51 status unpacked dpkg:amd64 1.17.26
2016-01-01 10:35:51 status unpacked dpkg:amd64 1.17.26
2016-01-01 10:35:51 status unpacked dpkg:amd64 1.17.26
2016-01-01 10:35:51 status half-configured dpkg:amd64 1.17.26
2016-01-01 10:35:51 status installed dpkg:amd64 1.17.26
2016-01-01 10:35:51 startup archives unpack
2016-01-01 10:35:51 upgrade libssl1.0.0:amd64 1.0.1k-3+deb8u1 1.0.1k-3+deb8u2
2016-01-01 10:35:51 status half-configured libssl1.0.0:amd64 1.0.1k-3+deb8u1
2016-01-01 10:35:51 status unpacked libssl1.0.0:amd64 1.0.1k-3+deb8u1
2016-01-01 10:35:51 status half-installed libssl1.0.0:amd64 1.0.1k-3+deb8u1
2016-01-01 10:35:51 status half-installed libssl1.0.0:amd64 1.0.1k-3+deb8u1
2016-01-01 10:35:51 status unpacked libssl1.0.0:amd64 1.0.1k-3+deb8u2
2016-01-01 10:35:51 status unpacked libssl1.0.0:amd64 1.0.1k-3+deb8u2
2016-01-01 10:35:51 upgrade libisc-export95:amd64 1:9.9.5.dfsg-9+deb8u2 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status half-configured libisc-export95:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status unpacked libisc-export95:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status half-installed libisc-export95:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status half-installed libisc-export95:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status unpacked libisc-export95:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status unpacked libisc-export95:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 upgrade libdns-export100:amd64 1:9.9.5.dfsg-9+deb8u2 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status half-configured libdns-export100:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status unpacked libdns-export100:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status half-installed libdns-export100:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status half-installed libdns-export100:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status unpacked libdns-export100:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status unpacked libdns-export100:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 upgrade libisccfg-export90:amd64 1:9.9.5.dfsg-9+deb8u2 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status half-configured libisccfg-export90:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status unpacked libisccfg-export90:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status half-installed libisccfg-export90:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status half-installed libisccfg-export90:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status unpacked libisccfg-export90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status unpacked libisccfg-export90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 upgrade libirs-export91:amd64 1:9.9.5.dfsg-9+deb8u2 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status half-configured libirs-export91:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status unpacked libirs-export91:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status half-installed libirs-export91:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status half-installed libirs-export91:amd64 1:9.9.5.dfsg-9+deb8u2
2016-01-01 10:35:51 status unpacked libirs-export91:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status unpacked libirs-export91:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 startup packages configure
2016-01-01 10:35:51 configure libssl1.0.0:amd64 1.0.1k-3+deb8u2 <none>
2016-01-01 10:35:51 status unpacked libssl1.0.0:amd64 1.0.1k-3+deb8u2
2016-01-01 10:35:51 status half-configured libssl1.0.0:amd64 1.0.1k-3+deb8u2
2016-01-01 10:35:51 status installed libssl1.0.0:amd64 1.0.1k-3+deb8u2
2016-01-01 10:35:51 status triggers-pending libc-bin:amd64 2.19-18+deb8u1
2016-01-01 10:35:51 configure libisc-export95:amd64 1:9.9.5.dfsg-9+deb8u4 <none>
2016-01-01 10:35:51 status unpacked libisc-export95:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status half-configured libisc-export95:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status installed libisc-export95:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 configure libdns-export100:amd64 1:9.9.5.dfsg-9+deb8u4 <none>
2016-01-01 10:35:51 status unpacked libdns-export100:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status half-configured libdns-export100:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status installed libdns-export100:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 configure libisccfg-export90:amd64 1:9.9.5.dfsg-9+deb8u4 <none>
2016-01-01 10:35:51 status unpacked libisccfg-export90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status half-configured libisccfg-export90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status installed libisccfg-export90:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 configure libirs-export91:amd64 1:9.9.5.dfsg-9+deb8u4 <none>
2016-01-01 10:35:51 status unpacked libirs-export91:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status half-configured libirs-export91:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 status installed libirs-export91:amd64 1:9.9.5.dfsg-9+deb8u4
2016-01-01 10:35:51 trigproc libc-bin:amd64 2.19-18+deb8u1 <none>
2016-01-01 10:35:51 status half-configured libc-bin:amd64 2.19-18+deb8u1
2016-01-01 10:35:51 status installed libc-bin:amd64 2.19-18+deb8u1
2016-01-01 10:35:51 startup packages configure
2016-01-01 10:36:19 startup packages purge
2016-01-01 10:36:19 status installed systemd-sysv:amd64 215-17+deb8u2
2016-01-01 10:36:19 status installed systemd-sysv:amd64 215-17+deb8u2
2016-01-01 10:36:19 status installed systemd-sysv:amd64 215-17+deb8u2
2016-01-01 10:36:19 status installed systemd-sysv:amd64 215-17+deb8u2
2016-01-01 10:36:19 status installed systemd-sysv:amd64 215-17+deb8u2
2016-01-01 10:36:19 status installed systemd-sysv:amd64 215-17+deb8u2
2016-01-01 10:36:19 status installed systemd-sysv:amd64 215-17+deb8u2
2016-01-01 10:36:19 status installed systemd-sysv:amd64 215-17+deb8u2
2016-01-01 10:36:19 status installed systemd-sysv:amd64 215-17+deb8u2
2016-01-01 10:36:19 status installed systemd-sysv:amd64 215-17+deb8u2
2016-01-01 10:36:19 remove systemd-sysv:amd64 215-17+deb8u2 <none>
2016-01-01 10:36:19 status half-configured systemd-sysv:amd64 215-17+deb8u2
2016-01-01 10:36:19 status half-installed systemd-sysv:amd64 215-17+deb8u2
2016-01-01 10:36:19 status triggers-pending man-db:amd64 2.7.0.2-5
2016-01-01 10:36:20 status config-files systemd-sysv:amd64 215-17+deb8u2
2016-01-01 10:36:20 status config-files systemd-sysv:amd64 215-17+deb8u2
2016-01-01 10:36:20 status config-files systemd-sysv:amd64 215-17+deb8u2
2016-01-01 10:36:20 status not-installed systemd-sysv:amd64 <none>
2016-01-01 10:36:20 trigproc man-db:amd64 2.7.0.2-5 <none>
2016-01-01 10:36:20 status half-configured man-db:amd64 2.7.0.2-5
2016-01-01 10:36:20 status installed man-db:amd64 2.7.0.2-5
2016-01-01 10:36:20 startup archives unpack
2016-01-01 10:36:20 install sysvinit-core:amd64 <none> 2.88dsf-59
2016-01-01 10:36:20 status half-installed sysvinit-core:amd64 2.88dsf-59
2016-01-01 10:36:20 status triggers-pending man-db:amd64 2.7.0.2-5
2016-01-01 10:36:20 status unpacked sysvinit-core:amd64 2.88dsf-59
2016-01-01 10:36:20 status unpacked sysvinit-core:amd64 2.88dsf-59
2016-01-01 10:36:20 trigproc man-db:amd64 2.7.0.2-5 <none>
2016-01-01 10:36:20 status half-configured man-db:amd64 2.7.0.2-5
2016-01-01 10:36:20 status installed man-db:amd64 2.7.0.2-5
2016-01-01 10:36:20 startup packages configure
2016-01-01 10:36:20 configure sysvinit-core:amd64 2.88dsf-59 <none>
2016-01-01 10:36:20 status unpacked sysvinit-core:amd64 2.88dsf-59
2016-01-01 10:36:20 status half-configured sysvinit-core:amd64 2.88dsf-59
2016-01-01 10:36:20 status installed sysvinit-core:amd64 2.88dsf-59
2016-01-01 10:36:20 startup archives unpack
2016-01-01 10:36:20 install libasprintf0c2:amd64 <none> 0.19.3-2
2016-01-01 10:36:20 status half-installed libasprintf0c2:amd64 0.19.3-2
2016-01-01 10:36:20 status unpacked libasprintf0c2:amd64 0.19.3-2
2016-01-01 10:36:20 status unpacked libasprintf0c2:amd64 0.19.3-2
2016-01-01 10:36:20 install libbsd0:amd64 <none> 0.7.0-2
2016-01-01 10:36:20 status half-installed libbsd0:amd64 0.7.0-2
2016-01-01 10:36:20 status unpacked libbsd0:amd64 0.7.0-2
2016-01-01 10:36:20 status unpacked libbsd0:amd64 0.7.0-2
2016-01-01 10:36:20 install libedit2:amd64 <none> 3.1-20140620-2
2016-01-01 10:36:20 status half-installed libedit2:amd64 3.1-20140620-2
2016-01-01 10:36:20 status unpacked libedit2:amd64 3.1-20140620-2
2016-01-01 10:36:20 status unpacked libedit2:amd64 3.1-20140620-2
2016-01-01 10:36:20 install libgpm2:amd64 <none> 1.20.4-6.1+b2
2016-01-01 10:36:20 status half-installed libgpm2:amd64 1.20.4-6.1+b2
2016-01-01 10:36:20 status unpacked libgpm2:amd64 1.20.4-6.1+b2
2016-01-01 10:36:20 status unpacked libgpm2:amd64 1.20.4-6.1+b2
2016-01-01 10:36:20 install libidn11:amd64 <none> 1.29-1+b2
2016-01-01 10:36:20 status half-installed libidn11:amd64 1.29-1+b2
2016-01-01 10:36:20 status unpacked libidn11:amd64 1.29-1+b2
2016-01-01 10:36:20 status unpacked libidn11:amd64 1.29-1+b2
2016-01-01 10:36:20 install liblockfile-bin:amd64 <none> 1.09-6
2016-01-01 10:36:20 status half-installed liblockfile-bin:amd64 1.09-6
2016-01-01 10:36:20 status triggers-pending man-db:amd64 2.7.0.2-5
2016-01-01 10:36:20 status unpacked liblockfile-bin:amd64 1.09-6
2016-01-01 10:36:20 status unpacked liblockfile-bin:amd64 1.09-6
2016-01-01 10:36:20 install liblockfile1:amd64 <none> 1.09-6
2016-01-01 10:36:20 status half-installed liblockfile1:amd64 1.09-6
2016-01-01 10:36:20 status unpacked liblockfile1:amd64 1.09-6
2016-01-01 10:36:20 status unpacked liblockfile1:amd64 1.09-6
2016-01-01 10:36:20 install libpci3:amd64 <none> 1:3.2.1-3
2016-01-01 10:36:20 status half-installed libpci3:amd64 1:3.2.1-3
2016-01-01 10:36:20 status unpacked libpci3:amd64 1:3.2.1-3
2016-01-01 10:36:20 status unpacked libpci3:amd64 1:3.2.1-3
2016-01-01 10:36:20 install libxml2:amd64 <none> 2.9.1+dfsg1-5+deb8u1
2016-01-01 10:36:20 status half-installed libxml2:amd64 2.9.1+dfsg1-5+deb8u1
2016-01-01 10:36:21 status unpacked libxml2:amd64 2.9.1+dfsg1-5+deb8u1
2016-01-01 10:36:21 status unpacked libxml2:amd64 2.9.1+dfsg1-5+deb8u1
2016-01-01 10:36:21 install console-data:all <none> 2:1.12-5
2016-01-01 10:36:21 status half-installed console-data:all 2:1.12-5
2016-01-01 10:36:23 status unpacked console-data:all 2:1.12-5
2016-01-01 10:36:23 status unpacked console-data:all 2:1.12-5
2016-01-01 10:36:23 install console-common:all <none> 0.7.88
2016-01-01 10:36:23 status half-installed console-common:all 0.7.88
2016-01-01 10:36:23 status triggers-pending systemd:amd64 215-17+deb8u2
2016-01-01 10:36:23 status unpacked console-common:all 0.7.88
2016-01-01 10:36:23 status unpacked console-common:all 0.7.88
2016-01-01 10:36:24 install libapr1:amd64 <none> 1.5.1-3
2016-01-01 10:36:24 status half-installed libapr1:amd64 1.5.1-3
2016-01-01 10:36:24 status unpacked libapr1:amd64 1.5.1-3
2016-01-01 10:36:24 status unpacked libapr1:amd64 1.5.1-3
2016-01-01 10:36:24 install libexpat1:amd64 <none> 2.1.0-6+deb8u1
2016-01-01 10:36:24 status half-installed libexpat1:amd64 2.1.0-6+deb8u1
2016-01-01 10:36:24 status unpacked libexpat1:amd64 2.1.0-6+deb8u1
2016-01-01 10:36:24 status unpacked libexpat1:amd64 2.1.0-6+deb8u1
2016-01-01 10:36:24 install libaprutil1:amd64 <none> 1.5.4-1
2016-01-01 10:36:24 status half-installed libaprutil1:amd64 1.5.4-1
2016-01-01 10:36:24 status unpacked libaprutil1:amd64 1.5.4-1
2016-01-01 10:36:24 status unpacked libaprutil1:amd64 1.5.4-1
2016-01-01 10:36:24 install libasound2-data:all <none> 1.0.28-1
2016-01-01 10:36:24 status half-installed libasound2-data:all 1.0.28-1
2016-01-01 10:36:24 status unpacked libasound2-data:all 1.0.28-1
2016-01-01 10:36:24 status unpacked libasound2-data:all 1.0.28-1
2016-01-01 10:36:24 install libasound2:amd64 <none> 1.0.28-1
2016-01-01 10:36:24 status half-installed libasound2:amd64 1.0.28-1
2016-01-01 10:36:24 status unpacked libasound2:amd64 1.0.28-1
2016-01-01 10:36:24 status unpacked libasound2:amd64 1.0.28-1
2016-01-01 10:36:24 install libboost-program-options1.55.0:amd64 <none> 1.55.0+dfsg-3
2016-01-01 10:36:24 status half-installed libboost-program-options1.55.0:amd64 1.55.0+dfsg-3
2016-01-01 10:36:24 status unpacked libboost-program-options1.55.0:amd64 1.55.0+dfsg-3
2016-01-01 10:36:24 status unpacked libboost-program-options1.55.0:amd64 1.55.0+dfsg-3
2016-01-01 10:36:24 install libcap-ng0:amd64 <none> 0.7.4-2
2016-01-01 10:36:24 status half-installed libcap-ng0:amd64 0.7.4-2
2016-01-01 10:36:24 status unpacked libcap-ng0:amd64 0.7.4-2
2016-01-01 10:36:24 status unpacked libcap-ng0:amd64 0.7.4-2
